snapped_at,price,market_cap,total_volume
2019-12-07 00:00:00 UTC,0.9884010643700272,0.0,2231129.573531224
2019-12-08 00:00:00 UTC,0.9475463464686742,0.0,2044540.930314524
2019-12-09 00:00:00 UTC,0.9678297166051893,0.0,1852342.524842898
2019-12-10 00:00:00 UTC,0.9743129340540831,0.0,2019169.9730697714
2019-12-11 00:00:00 UTC,0.99734783173462,0.0,1951166.4771940524
2019-12-12 00:00:00 UTC,0.9798634880237479,0.0,1672453.2050655715
2019-12-13 00:00:00 UTC,1.064075129119902,0.0,2228358.277916018
2019-12-14 00:00:00 UTC,1.022127446762009,0.0,2178318.5399772
2019-12-15 00:00:00 UTC,1.0031739896118967,0.0,2140704.205239123
2019-12-16 00:00:00 UTC,0.9026842932940624,0.0,1851615.2693758835
2019-12-17 00:00:00 UTC,0.9362142526336977,0.0,1836985.2311940487
2019-12-18 00:00:00 UTC,0.7928729282394168,0.0,1323790.1871785864
2019-12-19 00:00:00 UTC,0.8376014478847352,0.0,1778831.4159585808
2019-12-20 00:00:00 UTC,0.8014614594090435,0.0,1589977.6091357223
2019-12-21 00:00:00 UTC,0.8306765223825533,0.0,1878164.036306052
2019-12-22 00:00:00 UTC,0.888635326396338,0.0,1768316.3811307163
2019-12-23 00:00:00 UTC,0.8693365566631692,0.0,1547098.9811402778
2019-12-24 00:00:00 UTC,0.8490958824528263,0.0,846987.7047410783
2019-12-25 00:00:00 UTC,0.8240292738043881,0.0,1506530.588679793
2019-12-26 00:00:00 UTC,0.8252677791481657,0.0,34922.55423209865
2019-12-27 00:00:00 UTC,0.8595040801932097,0.0,1863801.302773987
2019-12-28 00:00:00 UTC,0.7418619431762121,0.0,1502442.3465999218
2019-12-29 00:00:00 UTC,0.782743563411456,0.0,1552156.870871609
2019-12-30 00:00:00 UTC,0.7822064272187154,0.0,1675245.0603203857
2019-12-31 00:00:00 UTC,0.8298090044210411,0.0,31728.47403076458
2020-01-01 00:00:00 UTC,0.8134111483736388,0.0,1518725.0145457638
2020-01-02 00:00:00 UTC,0.696112362089054,0.0,1313898.3190679988
2020-01-03 00:00:00 UTC,0.664268076334616,0.0,1397841.7068958536
2020-01-04 00:00:00 UTC,0.6778901218974961,0.0,1401422.5518078445
2020-01-05 00:00:00 UTC,0.6658073484225565,0.0,1308264.0134390204
2020-01-06 00:00:00 UTC,0.6576068570900591,0.0,1399925.447788342
2020-01-07 00:00:00 UTC,0.6700689122521868,0.0,1383869.2690004914
2020-01-08 00:00:00 UTC,0.68697596653465,0.0,1453877.40996173
2020-01-09 00:00:00 UTC,0.6997988159948236,0.0,1446028.6955998982
2020-01-10 00:00:00 UTC,0.686329868585844,0.0,1406442.2453733245
2020-01-11 00:00:00 UTC,0.7093070440873656,0.0,1334428.2012865415
2020-01-12 00:00:00 UTC,0.6401385102270776,0.0,1342013.8283807489
2020-01-13 00:00:00 UTC,0.6258029079396931,0.0,1316398.144728108
2020-01-14 00:00:00 UTC,0.671904109109647,0.0,1416667.1615848446
2020-01-15 00:00:00 UTC,0.6303805353127762,0.0,1284648.3008833467
2020-01-16 00:00:00 UTC,0.654773650847936,0.0,1309678.400476245
2020-01-17 00:00:00 UTC,0.6066992655510653,0.0,1233819.561222145
2020-01-18 00:00:00 UTC,0.4192314478378709,0.0,642682.3629209673
2020-01-19 00:00:00 UTC,0.5842701788927582,0.0,1151958.0397708162
2020-01-20 00:00:00 UTC,0.5744571136465109,0.0,1091594.8735150883
2020-01-21 00:00:00 UTC,0.5734813443904905,0.0,1186779.6533619757
2020-01-22 00:00:00 UTC,0.5696852879635186,0.0,1115266.0178416076
2020-01-23 00:00:00 UTC,0.7737653920147557,0.0,1588138.378685142
2020-01-24 00:00:00 UTC,0.7262234158072514,0.0,1554727.9849898787
2020-01-25 00:00:00 UTC,0.7104754219806885,0.0,1404997.5446460538
2020-01-26 00:00:00 UTC,0.6727344746037381,0.0,1358390.9204511466
2020-01-27 00:00:00 UTC,0.49454701173751686,0.0,1053794.3083620123
2020-01-28 00:00:00 UTC,0.6171368354503838,0.0,1269050.9978478525
2020-01-29 00:00:00 UTC,0.5768089787329358,0.0,990330.1707729754
2020-01-30 00:00:00 UTC,0.5301754100419512,0.0,1090496.074326986
2020-01-31 00:00:00 UTC,0.538116053446159,0.0,1170721.615925979
2020-02-01 00:00:00 UTC,0.5580433872009051,0.0,1094423.6991529241
2020-02-02 00:00:00 UTC,0.5325476475811538,0.0,723034.8229660371
2020-02-03 00:00:00 UTC,0.48355198123141724,0.0,978268.9262624376
2020-02-04 00:00:00 UTC,0.5171247805970663,0.0,1006256.9607569333
2020-02-05 00:00:00 UTC,0.5504109019222652,0.0,1044146.5018713488
2020-02-06 00:00:00 UTC,0.530009575744894,0.0,1010126.0428651685
2020-02-07 00:00:00 UTC,0.6244167981130566,0.0,1318467.5709731404
2020-02-08 00:00:00 UTC,0.6162293722080678,0.0,1272819.556032318
2020-02-09 00:00:00 UTC,0.6913122271236294,0.0,1512121.392461926
2020-02-10 00:00:00 UTC,0.7033337862084936,0.0,2425255.8738838737
2020-02-11 00:00:00 UTC,0.7583830524156258,0.0,2829776.8130958937
2020-02-12 00:00:00 UTC,0.8269663360412871,0.0,1723581.8195108215
2020-02-13 00:00:00 UTC,0.8909428331800051,0.0,1806515.3176929983
2020-02-14 00:00:00 UTC,0.8124490628278541,0.0,1730482.811560694
2020-02-15 00:00:00 UTC,0.9291786899816692,0.0,2035441.174586948
2020-02-16 00:00:00 UTC,1.0141006299818556,0.0,2084635.2805747793
2020-02-17 00:00:00 UTC,1.014796140710138,0.0,2126369.903516662
2020-02-18 00:00:00 UTC,0.9777330225025772,0.0,2030944.9964858338
2020-02-19 00:00:00 UTC,0.9977313462056271,0.0,2165398.759693422
2020-02-20 00:00:00 UTC,0.986972031563493,0.0,1580348.470078588
2020-02-21 00:00:00 UTC,0.8842080446757665,0.0,1948688.8057094875
2020-02-22 00:00:00 UTC,0.8251678169410792,0.0,1576757.0534778
2020-02-23 00:00:00 UTC,0.8241003493175743,0.0,638591.7099216408
2020-02-24 00:00:00 UTC,0.8291835784600252,0.0,85908.40212176516
2020-02-25 00:00:00 UTC,0.824251950891528,0.0,954663.5696954764
2020-02-26 00:00:00 UTC,0.8145482862180469,0.0,1742968.2642964183
2020-02-27 00:00:00 UTC,0.6060158892923755,0.0,1178364.620396543
2020-02-28 00:00:00 UTC,0.6135823008698863,0.0,1330897.107772694
2020-02-29 00:00:00 UTC,0.6094705208188238,0.0,1162572.3625816824
2020-03-01 00:00:00 UTC,0.6246655120840018,0.0,1249123.0542790655
2020-03-02 00:00:00 UTC,0.7012563215351746,0.0,1490354.0786119937
2020-03-03 00:00:00 UTC,0.7915447630614225,0.0,1381861.5125223205
2020-03-04 00:00:00 UTC,0.711097324408203,0.0,1235282.1126629838
2020-03-05 00:00:00 UTC,0.6779628030476571,0.0,1352354.965841247
2020-03-06 00:00:00 UTC,0.8613209278597649,0.0,1818772.4805248457
2020-03-07 00:00:00 UTC,0.9538568096173058,0.0,2069043.3704123783
2020-03-08 00:00:00 UTC,0.9334425137451545,0.0,1958702.465613942
2020-03-09 00:00:00 UTC,0.8010359483402931,0.0,1813325.286394898
2020-03-10 00:00:00 UTC,0.7560590269706585,0.0,1457294.1422939405
2020-03-11 00:00:00 UTC,0.7590961738780562,0.0,1565749.654730917
2020-03-12 00:00:00 UTC,0.6930348332176745,0.0,1400308.1710390311
2020-03-13 00:00:00 UTC,0.705251893100027,0.0,1017682.7132546976
2020-03-14 00:00:00 UTC,0.4291547514560179,0.0,793164.034801483
2020-03-15 00:00:00 UTC,0.4526173399166337,0.0,992402.8140046711
2020-03-16 00:00:00 UTC,0.5761539902622962,0.0,1202057.1721679305
2020-03-17 00:00:00 UTC,0.46022985573551434,0.0,920268.4537498807
2020-03-18 00:00:00 UTC,0.4727293157944099,0.0,794964.9844499594
2020-03-19 00:00:00 UTC,0.4852243437691998,0.0,1017679.8283349506
2020-03-20 00:00:00 UTC,0.5233515887560024,0.0,1077562.9755226304
2020-03-21 00:00:00 UTC,0.5868035353461458,0.0,1140954.1943227886
2020-03-22 00:00:00 UTC,0.5360367610405792,0.0,1075926.3184633432
2020-03-23 00:00:00 UTC,0.5462919037765448,0.0,1140908.3086242874
2020-03-24 00:00:00 UTC,0.45240117920822703,0.0,857620.7834551182
2020-03-25 00:00:00 UTC,0.521868575899008,0.0,1068163.0121829102
2020-03-26 00:00:00 UTC,0.5284182451803963,0.0,1150603.3990886721
2020-03-27 00:00:00 UTC,0.5329940629665827,0.0,1104829.43400892
2020-03-28 00:00:00 UTC,0.4768922027994075,0.0,900964.4690212265
2020-03-29 00:00:00 UTC,0.4947349328549979,0.0,942036.7137084327
2020-03-30 00:00:00 UTC,0.4965250086198536,0.0,1008450.1028453083
2020-03-31 00:00:00 UTC,0.4979648766551161,0.0,1036938.8838612542
2020-04-01 00:00:00 UTC,0.5216679438688886,0.0,1111208.4450104968
2020-04-02 00:00:00 UTC,0.5508588393191761,0.0,1104498.645419948
2020-04-03 00:00:00 UTC,0.5281921848744369,0.0,1126506.287413777
2020-04-04 00:00:00 UTC,0.52161455653078,0.0,1002884.1570877633
2020-04-05 00:00:00 UTC,0.5625390620574098,0.0,1029030.3621700748
2020-04-06 00:00:00 UTC,0.4871534013347717,0.0,1006633.0406548094
2020-04-07 00:00:00 UTC,0.5155320780276568,0.0,1070120.391997177
2020-04-08 00:00:00 UTC,0.49979751312336085,0.0,626059.1447607324
2020-04-09 00:00:00 UTC,0.493521372858776,0.0,843433.8793791303
2020-04-10 00:00:00 UTC,0.5074089252285163,0.0,883620.2097069605
2020-04-11 00:00:00 UTC,0.49377288161959815,0.0,1070321.3207769224
2020-04-12 00:00:00 UTC,0.5005921197507271,0.0,983087.9144672046
2020-04-13 00:00:00 UTC,0.5019387525483306,0.0,1096602.9497344012
2020-04-14 00:00:00 UTC,0.48823936062830653,0.0,1063748.5384736103
2020-04-15 00:00:00 UTC,0.5021524437322568,0.0,1014778.3111125838
2020-04-16 00:00:00 UTC,0.4940793724672807,0.0,817186.1206413595
2020-04-17 00:00:00 UTC,0.4724102758971593,0.0,999242.6171264058
2020-04-18 00:00:00 UTC,0.5007047382703583,0.0,1095846.3307247965
2020-04-19 00:00:00 UTC,0.48247636460059834,0.0,1029701.3902392884
2020-04-20 00:00:00 UTC,0.4650891628171834,0.0,901745.4066243857
2020-04-21 00:00:00 UTC,0.4855922959498524,0.0,1063334.2133535997
2020-04-22 00:00:00 UTC,0.4748865859305611,0.0,953922.9303013496
2020-04-23 00:00:00 UTC,0.4754794763876,0.0,883089.2453005775
2020-04-24 00:00:00 UTC,0.44436564326396866,0.0,949438.4632977324
2020-04-25 00:00:00 UTC,0.492956307760291,0.0,841297.7601217582
2020-04-26 00:00:00 UTC,0.5104706846691637,0.0,1003201.2368693623
2020-04-27 00:00:00 UTC,0.46501628624039576,0.0,1027223.7617525888
2020-04-28 00:00:00 UTC,0.49578661100535454,0.0,1002142.346447594
2020-04-29 00:00:00 UTC,0.47450476484845183,0.0,851817.2881187131
2020-04-30 00:00:00 UTC,0.48608420894421556,0.0,882379.1907152021
2020-05-01 00:00:00 UTC,0.4938998281279453,0.0,851142.5029331729
2020-05-02 00:00:00 UTC,0.5052064017085505,0.0,1103671.3235677865
2020-05-03 00:00:00 UTC,0.4973552061395923,0.0,1028553.6982873144
2020-05-04 00:00:00 UTC,0.5057647258461813,0.0,1078207.9356231564
2020-05-05 00:00:00 UTC,0.5031529077842004,0.0,972260.0998514098
2020-05-06 00:00:00 UTC,0.5069351614555704,0.0,1030187.6076509404
2020-05-07 00:00:00 UTC,0.5245610413155402,0.0,1110956.3677434297
2020-05-08 00:00:00 UTC,0.511029806019151,0.0,1061351.6411017142
2020-05-09 00:00:00 UTC,0.4926275913388627,0.0,1057697.222732669
2020-05-10 00:00:00 UTC,0.4917129578464288,0.0,1048329.4495526871
2020-05-11 00:00:00 UTC,0.4771620940836785,0.0,969454.702330252
2020-05-12 00:00:00 UTC,0.47122128723334855,0.0,1013339.7397138063
2020-05-13 00:00:00 UTC,0.49774733544496563,0.0,1075673.8574249551
2020-05-14 00:00:00 UTC,0.496638176781829,0.0,1070864.8297638781
2020-05-15 00:00:00 UTC,0.48837866480589726,0.0,1041744.6527070666
2020-05-16 00:00:00 UTC,0.4745834265477517,0.0,988809.8982569182
2020-05-17 00:00:00 UTC,0.5265540438575552,0.0,1131614.304827303
2020-05-18 00:00:00 UTC,0.5153472896642567,0.0,1095316.202279806
2020-05-19 00:00:00 UTC,0.4990865680064064,0.0,925691.4625172435
2020-05-20 00:00:00 UTC,0.4945606007721545,0.0,1038347.7904483723
2020-05-21 00:00:00 UTC,0.4856296771723481,0.0,1023516.7935376907
2020-05-22 00:00:00 UTC,0.4781289498844268,0.0,961746.3180781294
2020-05-23 00:00:00 UTC,0.475778575302025,0.0,960439.0231100742
2020-05-24 00:00:00 UTC,0.46075373734343356,0.0,900911.8655632884
2020-05-25 00:00:00 UTC,0.5092320095516177,0.0,1126228.786721049
2020-05-26 00:00:00 UTC,0.5376172597579272,0.0,1141287.2781650957
2020-05-27 00:00:00 UTC,0.5315915079047272,0.0,1156673.1797059914
2020-05-28 00:00:00 UTC,0.5231642139944656,0.0,969958.7994211895
2020-05-29 00:00:00 UTC,0.7328610680727894,0.0,1533527.1603675198
2020-05-30 00:00:00 UTC,0.693747320742897,0.0,1299326.1279932223
2020-05-31 00:00:00 UTC,0.9790281903923281,0.0,486187.30845380144
2020-06-01 00:00:00 UTC,0.7225407384215916,0.0,345573.0343858464
2020-06-02 00:00:00 UTC,0.8015715626902215,0.0,319116.5645273766
2020-06-03 00:00:00 UTC,0.813921365193796,0.0,357121.6809969269
2020-06-04 00:00:00 UTC,0.8850005893395837,0.0,338325.29114757455
2020-06-05 00:00:00 UTC,0.9013457231522564,0.0,13474448.497237327
2020-06-06 00:00:00 UTC,0.9379376695116316,0.0,19219589.08101714
2020-06-07 00:00:00 UTC,0.9813568714268905,0.0,18094332.77018973
2020-06-08 00:00:00 UTC,0.9560146919071126,0.0,27169092.14003799
2020-06-09 00:00:00 UTC,0.9670477531118755,0.0,23764262.982743166
2020-06-10 00:00:00 UTC,1.0769548027311988,0.0,37343501.65668183
2020-06-11 00:00:00 UTC,1.1217159290845238,0.0,36448710.38307599
2020-06-12 00:00:00 UTC,1.4886091367629175,0.0,44149500.990333304
2020-06-13 00:00:00 UTC,1.3557615027459737,0.0,35153187.966085985
2020-06-14 00:00:00 UTC,1.300495563420843,0.0,31717117.34301418
2020-06-15 00:00:00 UTC,1.3015294041510341,0.0,37184942.683422945
2020-06-16 00:00:00 UTC,1.357659917316849,0.0,33870512.4934248
2020-06-17 00:00:00 UTC,1.290942443474696,0.0,31207851.814834226
2020-06-18 00:00:00 UTC,1.3160798607904804,0.0,27493755.176082414
2020-06-19 00:00:00 UTC,1.2798401062007245,0.0,33406350.939095873
2020-06-20 00:00:00 UTC,1.6006918472791989,0.0,21251764.03651182
2020-06-21 00:00:00 UTC,1.4960400890739023,0.0,6919589.335192087
2020-06-22 00:00:00 UTC,1.774011392823524,0.0,6208844.349666636
2020-06-23 00:00:00 UTC,1.7653586749524453,0.0,10177411.115794905
2020-06-24 00:00:00 UTC,1.741757264901084,0.0,1259034.5453960565
2020-06-25 00:00:00 UTC,1.6873425818283645,0.0,9450153.063637614
2020-06-26 00:00:00 UTC,1.661546984778137,0.0,8446726.119155422
2020-06-27 00:00:00 UTC,1.5553880659097405,0.0,9011087.672464862
2020-06-28 00:00:00 UTC,1.582786066525819,0.0,9836109.918569729
2020-06-29 00:00:00 UTC,1.4648848986819856,0.0,8195292.255567461
2020-06-30 00:00:00 UTC,1.5070735583351038,0.0,7888657.858177848
2020-07-01 00:00:00 UTC,1.4330066018777567,0.0,8018571.553025484
2020-07-02 00:00:00 UTC,1.4255858423372143,0.0,8439846.996244473
2020-07-03 00:00:00 UTC,1.5247523183388763,0.0,7766463.954707071
2020-07-04 00:00:00 UTC,1.578065004923993,0.0,8463372.056239992
2020-07-05 00:00:00 UTC,1.6944746043321577,0.0,7094017.175381974
2020-07-06 00:00:00 UTC,1.6576858431490138,0.0,6913608.260575501
2020-07-07 00:00:00 UTC,1.7225369390035747,0.0,6986758.043088547
2020-07-08 00:00:00 UTC,1.6032070055526266,0.0,7784775.773624355
2020-07-09 00:00:00 UTC,1.5572816337017987,0.0,7057278.602839963
2020-07-10 00:00:00 UTC,1.495528794699052,0.0,5003955.703183066
2020-07-11 00:00:00 UTC,1.6374063608412046,0.0,4105570.9245106196
2020-07-12 00:00:00 UTC,1.5850940663608968,0.0,4402824.325905715
2020-07-13 00:00:00 UTC,1.4724839497597022,0.0,2937354.60066794
2020-07-14 00:00:00 UTC,1.5409629918365673,0.0,5555670.2620187355
2020-07-15 00:00:00 UTC,1.540804624675236,0.0,1766075.9310633582
2020-07-16 00:00:00 UTC,1.6217061310645529,0.0,891447.7276411538
2020-07-17 00:00:00 UTC,1.6255073354362966,0.0,950005.0869797886
2020-07-18 00:00:00 UTC,1.5611522917453313,0.0,1203465.5689653945
2020-07-19 00:00:00 UTC,1.6933765364822573,0.0,1229904.0270388813
2020-07-20 00:00:00 UTC,1.7112079871859553,0.0,1298569.0283239759
2020-07-21 00:00:00 UTC,1.7510263958807732,0.0,1744885.2008836707
2020-07-22 00:00:00 UTC,1.6526086330499505,0.0,1229396.150119629
2020-07-23 00:00:00 UTC,1.6159405555605328,0.0,1712306.3263050236
2020-07-24 00:00:00 UTC,1.644255251151897,0.0,1775721.8730951808
2020-07-25 00:00:00 UTC,1.7237806456420401,0.0,1050442.8037055607
2020-07-26 00:00:00 UTC,1.6988717420962893,0.0,1593417.3825304115
2020-07-27 00:00:00 UTC,1.713818067364762,0.0,1898707.5502764834
2020-07-28 00:00:00 UTC,1.6207051334833293,0.0,1964504.331575774
2020-07-29 00:00:00 UTC,1.5920126296998787,0.0,1699824.955815795
2020-07-30 00:00:00 UTC,1.5572314338310913,0.0,1721871.8917464132
2020-07-31 00:00:00 UTC,1.5998803242255435,0.0,2026196.6688938886
2020-08-01 00:00:00 UTC,1.5314208753862373,0.0,3415105.757320834
2020-08-02 00:00:00 UTC,1.5318554484390816,0.0,2253675.1032164237
2020-08-03 00:00:00 UTC,1.5373374635246968,0.0,1924138.9589433316
2020-08-04 00:00:00 UTC,1.51606119785858,0.0,1814840.6077190489
2020-08-05 00:00:00 UTC,1.5310767471705822,0.0,1588981.2016899837
2020-08-06 00:00:00 UTC,1.5274553136524844,0.0,1829750.218314822
2020-08-07 00:00:00 UTC,1.6327203668066168,0.0,2401161.7737024655
2020-08-08 00:00:00 UTC,1.7221568930316085,0.0,2781873.0062433025
2020-08-09 00:00:00 UTC,1.7092917198270918,0.0,2532524.9937131447
2020-08-10 00:00:00 UTC,2.219116424499181,0.0,5824872.452120708
2020-08-11 00:00:00 UTC,2.229710742651945,0.0,4895790.942219951
2020-08-12 00:00:00 UTC,2.179157835113904,0.0,4919205.894363687
2020-08-13 00:00:00 UTC,2.1839512755942723,0.0,4811620.287005978
2020-08-14 00:00:00 UTC,2.4998583030014347,0.0,5325043.119160256
2020-08-15 00:00:00 UTC,3.0030724639292883,0.0,5949062.553624578
2020-08-16 00:00:00 UTC,2.9460922535619316,0.0,5270237.158409183
2020-08-17 00:00:00 UTC,3.2997359686462207,0.0,4481369.251733114
2020-08-18 00:00:00 UTC,3.5565606462814237,0.0,5008145.214285722
2020-08-19 00:00:00 UTC,3.586542528455052,0.0,3083266.09552368
2020-08-20 00:00:00 UTC,3.2910549059631804,0.0,2765068.1384385144
2020-08-21 00:00:00 UTC,3.1745996404565062,0.0,2158376.0511172796
2020-08-22 00:00:00 UTC,2.8434685817272203,0.0,2501299.5203692187
2020-08-23 00:00:00 UTC,3.205172858232239,0.0,2366812.176165592
2020-08-24 00:00:00 UTC,3.6515938376651724,0.0,2069938.8395027102
2020-08-25 00:00:00 UTC,4.168800683125569,0.0,4916319.3979394
2020-08-26 00:00:00 UTC,4.010293357382599,0.0,4807385.177238298
2020-08-27 00:00:00 UTC,4.946064546879149,0.0,7527014.6530785505
2020-08-28 00:00:00 UTC,5.459901688780957,0.0,8235517.453046652
2020-08-29 00:00:00 UTC,5.667322643256541,0.0,5533518.319200759
2020-08-30 00:00:00 UTC,6.993306283671318,0.0,9020745.402067935
2020-08-31 00:00:00 UTC,6.693844302377882,0.0,7657917.643715469
2020-09-01 00:00:00 UTC,5.939730638322805,260520089.83351725,8378372.024405075
2020-09-02 00:00:00 UTC,6.445548513807613,286700150.817101,10527878.04549762
2020-09-03 00:00:00 UTC,6.5904875134327,287483284.61947924,9824369.697128862
2020-09-04 00:00:00 UTC,5.6515087443030465,247139209.31840137,7651280.647799056
2020-09-05 00:00:00 UTC,6.291044105905125,279880242.9724797,8745072.161687125
2020-09-06 00:00:00 UTC,4.621598522819907,203669325.95055234,7756443.149255775
2020-09-07 00:00:00 UTC,5.111860085241389,223985365.72673136,6443590.350561344
2020-09-08 00:00:00 UTC,4.657747986351983,204134101.20929876,3679428.9738054057
2020-09-09 00:00:00 UTC,4.4864144709273575,196550420.55332932,2328689.849494923
2020-09-10 00:00:00 UTC,4.888659833367743,214056220.89475793,5242637.035119351
2020-09-11 00:00:00 UTC,4.588966417882022,201799531.43848845,5112395.850162448
2020-09-12 00:00:00 UTC,4.398304047280178,192816495.55890685,5200265.460354876
2020-09-13 00:00:00 UTC,4.371758896869646,191569237.58864415,4344415.394844169
2020-09-14 00:00:00 UTC,4.5716871032207385,200287760.76669663,5043206.521240197
2020-09-15 00:00:00 UTC,4.3572809338225404,190503376.40209657,5075360.4262159
2020-09-16 00:00:00 UTC,4.028348133825308,176438103.50716475,4915484.407366642
2020-09-17 00:00:00 UTC,3.66838665437499,160864478.0363272,5987935.545956186
2020-09-18 00:00:00 UTC,3.5344212756572335,153037736.4056155,5935295.67655577
2020-09-19 00:00:00 UTC,3.544160823685174,155387948.68571708,4499876.3260920225
2020-09-20 00:00:00 UTC,3.6462870665767304,159675015.5550902,4349125.351818871
2020-09-21 00:00:00 UTC,3.5571190272880484,153691902.23275766,4591253.885624426
2020-09-22 00:00:00 UTC,2.8815393834884455,126527337.20506623,3319146.9628104162
2020-09-23 00:00:00 UTC,2.900280912270598,128026062.12484355,2372752.601760908
2020-09-24 00:00:00 UTC,2.8290488638019626,128426727.73402996,2509266.5376915033
2020-09-25 00:00:00 UTC,2.9974846663994645,131507082.44372958,2596370.11199298
2020-09-26 00:00:00 UTC,3.4462173283827484,150345242.29842195,4398289.434621089
2020-09-27 00:00:00 UTC,3.370653494894295,147386479.90061116,3531257.7087814547
2020-09-28 00:00:00 UTC,3.376035661329613,147871919.46232125,6217261.442641317
2020-09-29 00:00:00 UTC,4.873680281127562,215119238.1884022,34008942.73263104
2020-09-30 00:00:00 UTC,4.701171049842884,205941568.36728203,15541529.239092173
2020-10-01 00:00:00 UTC,4.799845832458513,210357467.57967728,12022517.695139851
2020-10-02 00:00:00 UTC,4.2530584693604725,186549787.7202889,9685105.583899107
2020-10-03 00:00:00 UTC,4.44565720285847,193851287.85824385,13195233.994359452
2020-10-04 00:00:00 UTC,4.18452687167369,182711957.42129436,6215422.7740769
2020-10-05 00:00:00 UTC,4.145799017601892,181087549.61950117,4676122.637664675
2020-10-06 00:00:00 UTC,4.065974764410212,177939644.60705337,6338292.843535676
2020-10-07 00:00:00 UTC,3.7419281784233447,164606590.94775763,5713116.758668893
2020-10-08 00:00:00 UTC,3.7178142675279613,162693928.05083779,6932427.812690678
2020-10-09 00:00:00 UTC,3.894999109714391,169654614.46035755,6004608.061704212
2020-10-10 00:00:00 UTC,4.106075397233968,180104088.9501467,5715468.202232837
2020-10-11 00:00:00 UTC,4.981450084962052,223512007.6663416,19664072.977633547
2020-10-12 00:00:00 UTC,4.816136303529157,211105909.13409477,13713993.890680704
2020-10-13 00:00:00 UTC,4.789993389093261,207688008.53139725,10059831.48110448
2020-10-14 00:00:00 UTC,4.748624490173724,209672373.92098206,8428094.86098021
2020-10-15 00:00:00 UTC,4.295866250248717,188205741.95125967,11508519.744947027
2020-10-16 00:00:00 UTC,3.7605589521042804,165704953.29018974,11917084.494670201
2020-10-17 00:00:00 UTC,3.0572248401079714,134703402.47974142,10596013.622735983
2020-10-18 00:00:00 UTC,3.1762403720342367,139009821.09053206,5742516.580949348
2020-10-19 00:00:00 UTC,3.246839966939556,142222578.28933346,3393079.2300893124
2020-10-20 00:00:00 UTC,2.9570412008884586,129905691.02636519,5206819.929699214
2020-10-21 00:00:00 UTC,2.522064517396302,112222289.08568859,4822259.507374405
2020-10-22 00:00:00 UTC,2.6044454322588044,114251032.86850375,4796898.7324573295
2020-10-23 00:00:00 UTC,2.666349205495555,116877786.92668356,3727871.665702397
2020-10-24 00:00:00 UTC,2.953816990124763,130583906.89545108,5004322.832955257
2020-10-25 00:00:00 UTC,2.800860896898517,122902800.40867148,2918894.752732809
2020-10-26 00:00:00 UTC,2.9110003065893983,127807125.62922703,3847728.417946252
2020-10-27 00:00:00 UTC,2.75788281403205,121400385.78347781,2973370.361920163
2020-10-28 00:00:00 UTC,2.557808374798252,112345169.30501732,3468695.4287437345
2020-10-29 00:00:00 UTC,2.4050082180084402,105182831.53672111,3081424.4780527735
2020-10-30 00:00:00 UTC,2.3934620214995967,105518027.11689076,2425194.369654787
2020-10-31 00:00:00 UTC,2.265084623664446,99073800.20411016,2572419.7328122407
2020-11-01 00:00:00 UTC,2.1737356013675773,95318431.2570724,2541040.2032113327
2020-11-02 00:00:00 UTC,2.311095127285038,101309453.0881674,2461364.119286461
2020-11-03 00:00:00 UTC,2.015680238399902,88537775.01784626,2587986.0164163597
2020-11-04 00:00:00 UTC,1.8255935935563838,79792279.00587,3290709.160703399
2020-11-05 00:00:00 UTC,1.696488976409346,74289147.22278287,3240198.3657445596
2020-11-06 00:00:00 UTC,1.8443450246831488,80653313.51230054,2901199.229619873
2020-11-07 00:00:00 UTC,2.28890071026359,100998981.3963392,4907652.249044129
2020-11-08 00:00:00 UTC,2.2124703093381064,97768626.51624604,4758158.778634498
2020-11-09 00:00:00 UTC,2.231254003125775,97713356.78053385,3347681.832902555
2020-11-10 00:00:00 UTC,2.178387013768252,95409759.58426231,3198303.114833992
2020-11-11 00:00:00 UTC,2.34907127742518,103038918.33196111,3244697.2735799984
2020-11-12 00:00:00 UTC,2.2083803853258206,96719079.58079098,2995668.426644669
2020-11-13 00:00:00 UTC,2.1822295299403724,95464050.19696732,2871624.6508360477
2020-11-14 00:00:00 UTC,2.281306816396668,99775140.0986011,3006849.3765204446
2020-11-15 00:00:00 UTC,2.289141608186845,100304281.73061141,3176718.265117473
2020-11-16 00:00:00 UTC,2.2879784504772362,100267434.89615437,3038305.248217846
2020-11-17 00:00:00 UTC,2.66663186860756,116747886.16773836,5257825.43394287
2020-11-18 00:00:00 UTC,2.605941178860213,113953136.9362894,4563693.836348564
2020-11-19 00:00:00 UTC,2.529348614036994,110508486.84343147,3551123.0261502187
2020-11-20 00:00:00 UTC,2.460294290674343,106705273.37999387,3614412.684176573
2020-11-21 00:00:00 UTC,2.596668883009097,113410316.34214407,3678389.1990365996
2020-11-22 00:00:00 UTC,2.643683722804889,115962048.99569592,3764596.0796294212
2020-11-23 00:00:00 UTC,2.586362019450118,113413045.73210557,4230268.189379788
2020-11-24 00:00:00 UTC,2.6577754091193153,115480895.37769702,3764568.2226479426
2020-11-25 00:00:00 UTC,2.4766324603150442,107603447.79642433,4407842.789270453
2020-11-26 00:00:00 UTC,2.556342065961265,112094894.09100336,4622526.320216683
2020-11-27 00:00:00 UTC,2.3191202647848477,101565035.7669516,4403455.60114798
